-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/30/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
44.0,-118.125,2023,28,5.28
44.0,-117.5,2023,28,7.02
44.5,-123.125,2023,28,4.76
44.5,-122.5,2023,28,3.88
44.5,-121.875,2023,28,4.81
44.5,-121.25,2023,28,6.63
44.5,-120.625,2023,28,6.52
44.5,-120.0,2023,28,6.39
44.5,-119.375,2023,28,5.39
44.5,-118.75,2023,28,3.63
44.5,-118.125,2023,28,4.58
44.5,-117.5,2023,28,5.54
45.0,-123.125,2023,28,5.13
45.0,-122.5,2023,28,5.09
45.0,-121.875,2023,28,4.9
45.0,-121.25,2023,28,6.13
45.0,-120.625,2023,28,8.33
45.0,-120.0,2023,28,7.19
45.0,-119.375,2023,28,6.22
45.0,-118.75,2023,28,4.79
45.0,-118.125,2023,28,4.39
45.0,-117.5,2023,28,3.62
45.5,-123.125,2023,28,4.38
45.5,-122.5,2023,28,5.03
45.5,-121.875,2023,28,4.82
45.5,-121.25,2023,28,6.31
45.5,-120.625,2023,28,8.63
45.5,-120.0,2023,28,7.9
45.5,-119.375,2023,28,6.38
45.5,-118.75,2023,28,6.16
45.5,-118.125,2023,28,5.83
45.5,-117.5,2023,28,4.98
42.5,-123.125,2023,29,2.96
42.5,-122.5,2023,29,3.96
42.5,-121.875,2023,29,5.3
42.5,-121.25,2023,29,8.08
42.5,-120.625,2023,29,7.16
42.5,-120.0,2023,29,8.52
42.5,-119.375,2023,29,8.61
42.5,-118.75,2023,29,8.57
42.5,-118.125,2023,29,8.65
42.5,-117.5,2023,29,7.56
43.0,-123.125,2023,29,2.86
43.0,-122.5,2023,29,4.22
43.0,-121.875,2023,29,5.04
43.0,-121.25,2023,29,6.39
43.0,-120.625,2023,29,8.26
43.0,-120.0,2023,29,8.04
43.0,-119.375,2023,29,8.1
43.0,-118.75,2023,29,8.25
43.0,-118.125,2023,29,8.34
43.0,-117.5,2023,29,8.6
43.5,-123.125,2023,29,3.4
43.5,-122.5,2023,29,4.09
43.5,-121.875,2023,29,4.51
43.5,-121.25,2023,29,6.29
43.5,-120.625,2023,29,8.61
43.5,-120.0,2023,29,8.17
43.5,-119.375,2023,29,7.2
43.5,-118.75,2023,29,7.56
43.5,-118.125,2023,29,8.47
43.5,-117.5,2023,29,8.45
44.0,-123.125,2023,29,3.53
44.0,-122.5,2023,29,4.37
44.0,-121.875,2023,29,4.85
44.0,-121.25,2023,29,5.44
44.0,-120.625,2023,29,7.89
44.0,-120.0,2023,29,7.67
44.0,-119.375,2023,29,5.47
44.0,-118.75,2023,29,4.83
44.0,-118.125,2023,29,7.97
44.0,-117.5,2023,29,8.76
44.5,-123.125,2023,29,5.4
44.5,-122.5,2023,29,4.46
44.5,-121.875,2023,29,5.2
44.5,-121.25,2023,29,6.63
44.5,-120.625,2023,29,7.17
44.5,-120.0,2023,29,6.55
44.5,-119.375,2023,29,5.37
44.5,-118.75,2023,29,3.59
44.5,-118.125,2023,29,5.72
44.5,-117.5,2023,29,7.05
45.0,-123.125,2023,29,5.36
45.0,-122.5,2023,29,5.03
45.0,-121.875,2023,29,4.89
45.0,-121.25,2023,29,6.51
45.0,-120.625,2023,29,8.03
45.0,-120.0,2023,29,7.14
45.0,-119.375,2023,29,6.83
45.0,-118.75,2023,29,4.87
45.0,-118.125,2023,29,3.73
45.0,-117.5,2023,29,4.54
45.5,-123.125,2023,29,4.57
45.5,-122.5,2023,29,5.21
45.5,-121.875,2023,29,4.79
45.5,-121.25,2023,29,5.96
45.5,-120.625,2023,29,7.85
45.5,-120.0,2023,29,7.26
45.5,-119.375,2023,29,6.17
45.5,-118.75,2023,29,4.99
45.5,-118.125,2023,29,3.87
45.5,-117.5,2023,29,4.05
42.5,-123.125,2023,30,2.87
42.5,-122.5,2023,30,3.77
42.5,-121.875,2023,30,3.31
42.5,-121.25,2023,30,4.6
42.5,-120.625,2023,30,3.73
42.5,-120.0,2023,30,3.69
42.5,-119.375,2023,30,5.46
42.5,-118.75,2023,30,3.56
42.5,-118.125,2023,30,4.97
42.5,-117.5,2023,30,4.89
43.0,-123.125,2023,30,2.3
43.0,-122.5,2023,30,2.98
43.0,-121.875,2023,30,3.14
43.0,-121.25,2023,30,2.88
43.0,-120.625,2023,30,3.53
43.0,-120.0,2023,30,4.09
43.0,-119.375,2023,30,4.83
43.0,-118.75,2023,30,4.22
43.0,-118.125,2023,30,3.27
43.0,-117.5,2023,30,3.79
43.5,-123.125,2023,30,2.18
43.5,-122.5,2023,30,2.98
43.5,-121.875,2023,30,2.96
43.5,-121.25,2023,30,2.71
43.5,-120.625,2023,30,4.14
43.5,-120.0,2023,30,3.89
43.5,-119.375,2023,30,3.55
43.5,-118.75,2023,30,3.41
43.5,-118.125,2023,30,3.13
43.5,-117.5,2023,30,3.33
44.0,-123.125,2023,30,2.04
44.0,-122.5,2023,30,2.53
44.0,-121.875,2023,30,2.68
44.0,-121.25,2023,30,4.48
44.0,-120.625,2023,30,5.33
44.0,-120.0,2023,30,4.84
44.0,-119.375,2023,30,3.54
44.0,-118.75,2023,30,2.69
44.0,-118.125,2023,30,2.44
44.0,-117.5,2023,30,2.44
44.5,-123.125,2023,30,2.98
44.5,-122.5,2023,30,2.65
44.5,-121.875,2023,30,2.85
44.5,-121.25,2023,30,3.41
44.5,-120.625,2023,30,5.28
44.5,-120.0,2023,30,5.85
44.5,-119.375,2023,30,4.77
44.5,-118.75,2023,30,2.56
44.5,-118.125,2023,30,2.53
44.5,-117.5,2023,30,2.56
45.0,-123.125,2023,30,2.55
45.0,-122.5,2023,30,2.67
45.0,-121.875,2023,30,2.71
45.0,-121.25,2023,30,2.63
45.0,-120.625,2023,30,5.01
45.0,-120.0,2023,30,5.28
45.0,-119.375,2023,30,4.64
45.0,-118.75,2023,30,3.87
45.0,-118.125,2023,30,3.06
45.0,-117.5,2023,30,2.7
45.5,-123.125,2023,30,2.3
45.5,-122.5,2023,30,2.77
45.5,-121.875,2023,30,2.85
45.5,-121.25,2023,30,2.48
45.5,-120.625,2023,30,2.22
45.5,-120.0,2023,30,2.89
45.5,-119.375,2023,30,4.31
45.5,-118.75,2023,30,5.39
45.5,-118.125,2023,30,4.26
45.5,-117.5,2023,30,4.64
42.5,-123.125,2023,31,3.09
42.5,-122.5,2023,31,3.67
42.5,-121.875,2023,31,2.16
42.5,-121.25,2023,31,3.13
42.5,-120.625,2023,31,3.18
42.5,-120.0,2023,31,5.18
42.5,-119.375,2023,31,6.3
42.5,-118.75,2023,31,5.66
42.5,-118.125,2023,31,7.96
42.5,-117.5,2023,31,7.22
43.0,-123.125,2023,31,2.57
43.0,-122.5,2023,31,2.78
43.0,-121.875,2023,31,1.81
43.0,-121.25,2023,31,3.12
43.0,-120.625,2023,31,4.89
43.0,-120.0,2023,31,5.35
43.0,-119.375,2023,31,5.9
43.0,-118.75,2023,31,5.59
43.0,-118.125,2023,31,4.86
43.0,-117.5,2023,31,6.06
43.5,-123.125,2023,31,2.27
43.5,-122.5,2023,31,2.4
43.5,-121.875,2023,31,2.39
43.5,-121.25,2023,31,2.9
43.5,-120.625,2023,31,5.19
43.5,-120.0,2023,31,4.8
43.5,-119.375,2023,31,3.21
43.5,-118.75,2023,31,3.28
43.5,-118.125,2023,31,3.35
43.5,-117.5,2023,31,4.73
44.0,-123.125,2023,31,2.2
44.0,-122.5,2023,31,2.1
44.0,-121.875,2023,31,1.85
44.0,-121.25,2023,31,4.28
44.0,-120.625,2023,31,5.76
44.0,-120.0,2023,31,5.12
44.0,-119.375,2023,31,3.53
44.0,-118.75,2023,31,2.64
44.0,-118.125,2023,31,3.11
44.0,-117.5,2023,31,3.71
44.5,-123.125,2023,31,2.27
44.5,-122.5,2023,31,2.16
44.5,-121.875,2023,31,2.25
44.5,-121.25,2023,31,3.43
44.5,-120.625,2023,31,5.45
44.5,-120.0,2023,31,6.33
44.5,-119.375,2023,31,5.07
44.5,-118.75,2023,31,2.58
44.5,-118.125,2023,31,3.43
44.5,-117.5,2023,31,4.29
45.0,-123.125,2023,31,2.17
45.0,-122.5,2023,31,1.94
45.0,-121.875,2023,31,1.89
45.0,-121.25,2023,31,3.25
45.0,-120.625,2023,31,5.87
45.0,-120.0,2023,31,6.21
45.0,-119.375,2023,31,5.51
45.0,-118.75,2023,31,4.31
45.0,-118.125,2023,31,3.61
45.0,-117.5,2023,31,3.87
45.5,-123.125,2023,31,1.76
45.5,-122.5,2023,31,2.28
45.5,-121.875,2023,31,1.43
45.5,-121.25,2023,31,1.51
45.5,-120.625,2023,31,4.01
45.5,-120.0,2023,31,6.01
45.5,-119.375,2023,31,5.93
45.5,-118.75,2023,31,6.26
45.5,-118.125,2023,31,5.68
45.5,-117.5,2023,31,6.16
42.5,-123.125,2023,32,2.66
42.5,-122.5,2023,32,3.27
42.5,-121.875,2023,32,2.7
42.5,-121.25,2023,32,3.23
42.5,-120.625,2023,32,3.86
42.5,-120.0,2023,32,5.15
42.5,-119.375,2023,32,6.07
42.5,-118.75,2023,32,5.64
42.5,-118.125,2023,32,7.39
42.5,-117.5,2023,32,6.54
43.0,-123.125,2023,32,2.62
43.0,-122.5,2023,32,2.69
43.0,-121.875,2023,32,2.36
43.0,-121.25,2023,32,3.12
43.0,-120.625,2023,32,4.72
43.0,-120.0,2023,32,4.73
43.0,-119.375,2023,32,5.1
43.0,-118.75,2023,32,4.67
43.0,-118.125,2023,32,4.12
43.0,-117.5,2023,32,4.51
43.5,-123.125,2023,32,2.34
43.5,-122.5,2023,32,2.62
43.5,-121.875,2023,32,2.52
43.5,-121.25,2023,32,3.02
43.5,-120.625,2023,32,4.61
43.5,-120.0,2023,32,4.68
43.5,-119.375,2023,32,3.1
43.5,-118.75,2023,32,3.25
43.5,-118.125,2023,32,3.69
43.5,-117.5,2023,32,3.3
44.0,-123.125,2023,32,2.63
44.0,-122.5,2023,32,2.51
44.0,-121.875,2023,32,2.08
44.0,-121.25,2023,32,4.48
44.0,-120.625,2023,32,6.31
44.0,-120.0,2023,32,5.55
44.0,-119.375,2023,32,3.9
44.0,-118.75,2023,32,2.39
44.0,-118.125,2023,32,2.99
44.0,-117.5,2023,32,2.52
44.5,-123.125,2023,32,2.53
44.5,-122.5,2023,32,2.52
44.5,-121.875,2023,32,2.4
44.5,-121.25,2023,32,3.48
44.5,-120.625,2023,32,5.7
44.5,-120.0,2023,32,6.23
44.5,-119.375,2023,32,5.3
44.5,-118.75,2023,32,3.2
44.5,-118.125,2023,32,3.45
44.5,-117.5,2023,32,2.88
45.0,-123.125,2023,32,2.93
45.0,-122.5,2023,32,2.96
45.0,-121.875,2023,32,2.41
45.0,-121.25,2023,32,3.63
45.0,-120.625,2023,32,5.65
45.0,-120.0,2023,32,6.36
45.0,-119.375,2023,32,5.82
45.0,-118.75,2023,32,4.89
45.0,-118.125,2023,32,4.23
45.0,-117.5,2023,32,3.69
45.5,-123.125,2023,32,2.61
45.5,-122.5,2023,32,2.82
45.5,-121.875,2023,32,1.99
45.5,-121.25,2023,32,1.59
45.5,-120.625,2023,32,3.54
45.5,-120.0,2023,32,5.08
45.5,-119.375,2023,32,5.43
45.5,-118.75,2023,32,7.64
45.5,-118.125,2023,32,7.23
45.5,-117.5,2023,32,6.39
42.5,-123.125,2023,33,2.81
42.5,-122.5,2023,33,3.82
42.5,-121.875,2023,33,3.33
42.5,-121.25,2023,33,5.44
42.5,-120.625,2023,33,5.41
42.5,-120.0,2023,33,6.95
42.5,-119.375,2023,33,7.6
42.5,-118.75,2023,33,6.44
42.5,-118.125,2023,33,6.32
42.5,-117.5,2023,33,6.63
43.0,-123.125,2023,33,3.09
43.0,-122.5,2023,33,3.65
43.0,-121.875,2023,33,3.19
43.0,-121.25,2023,33,4.76
43.0,-120.625,2023,33,6.93
43.0,-120.0,2023,33,6.98
43.0,-119.375,2023,33,6.91
43.0,-118.75,2023,33,6.91
43.0,-118.125,2023,33,4.23
43.0,-117.5,2023,33,4.03
43.5,-123.125,2023,33,2.72
43.5,-122.5,2023,33,3.37
43.5,-121.875,2023,33,2.62
43.5,-121.25,2023,33,4.33
43.5,-120.625,2023,33,7.15
43.5,-120.0,2023,33,6.71
43.5,-119.375,2023,33,5.7
43.5,-118.75,2023,33,5.52
43.5,-118.125,2023,33,5.17
43.5,-117.5,2023,33,3.44
44.0,-123.125,2023,33,2.61
44.0,-122.5,2023,33,2.92
44.0,-121.875,2023,33,2.67
44.0,-121.25,2023,33,5.78
44.0,-120.625,2023,33,8.12
44.0,-120.0,2023,33,7.35
44.0,-119.375,2023,33,5.37
44.0,-118.75,2023,33,3.9
44.0,-118.125,2023,33,3.13
44.0,-117.5,2023,33,2.27
44.5,-123.125,2023,33,2.83
44.5,-122.5,2023,33,2.68
44.5,-121.875,2023,33,2.38
44.5,-121.25,2023,33,5.13
44.5,-120.625,2023,33,7.28
44.5,-120.0,2023,33,8.11
44.5,-119.375,2023,33,6.99
44.5,-118.75,2023,33,4.12
44.5,-118.125,2023,33,4.17
44.5,-117.5,2023,33,3.41
45.0,-123.125,2023,33,2.68
45.0,-122.5,2023,33,3.31
45.0,-121.875,2023,33,2.48
45.0,-121.25,2023,33,3.15
45.0,-120.625,2023,33,5.73
45.0,-120.0,2023,33,7.64
45.0,-119.375,2023,33,7.57
45.0,-118.75,2023,33,6.36
45.0,-118.125,2023,33,4.84
45.0,-117.5,2023,33,3.97
45.5,-123.125,2023,33,2.46
45.5,-122.5,2023,33,3.82
45.5,-121.875,2023,33,3.02
45.5,-121.25,2023,33,2.19
45.5,-120.625,2023,33,3.29
45.5,-120.0,2023,33,4.83
45.5,-119.375,2023,33,5.86
45.5,-118.75,2023,33,9.21
45.5,-118.125,2023,33,8.5
45.5,-117.5,2023,33,6.89
42.5,-123.125,2023,34,4.14
42.5,-122.5,2023,34,4.01
42.5,-121.875,2023,34,5.1
42.5,-121.25,2023,34,8.39
42.5,-120.625,2023,34,9.09
42.5,-120.0,2023,34,11.73
42.5,-119.375,2023,34,12.55
42.5,-118.75,2023,34,11.05
42.5,-118.125,2023,34,9.61
42.5,-117.5,2023,34,8.75
43.0,-123.125,2023,34,3.49
43.0,-122.5,2023,34,4.3
43.0,-121.875,2023,34,5.24
43.0,-121.25,2023,34,7.77
43.0,-120.625,2023,34,11.46
43.0,-120.0,2023,34,11.69
43.0,-119.375,2023,34,11.98
43.0,-118.75,2023,34,11.23
43.0,-118.125,2023,34,9.08
43.0,-117.5,2023,34,7.04
43.5,-123.125,2023,34,4.38
43.5,-122.5,2023,34,4.78
43.5,-121.875,2023,34,4.73
43.5,-121.25,2023,34,7.39
43.5,-120.625,2023,34,12.0
43.5,-120.0,2023,34,12.06
43.5,-119.375,2023,34,10.83
43.5,-118.75,2023,34,9.68
43.5,-118.125,2023,34,7.66
43.5,-117.5,2023,34,3.9
44.0,-123.125,2023,34,4.51
44.0,-122.5,2023,34,4.29
44.0,-121.875,2023,34,4.92
44.0,-121.25,2023,34,8.34
44.0,-120.625,2023,34,11.11
44.0,-120.0,2023,34,10.59
44.0,-119.375,2023,34,7.44
44.0,-118.75,2023,34,5.61
44.0,-118.125,2023,34,5.03
44.0,-117.5,2023,34,2.24
44.5,-123.125,2023,34,6.73
44.5,-122.5,2023,34,4.61
44.5,-121.875,2023,34,5.06
44.5,-121.25,2023,34,7.15
44.5,-120.625,2023,34,8.95
44.5,-120.0,2023,34,10.12
44.5,-119.375,2023,34,8.28
44.5,-118.75,2023,34,4.47
44.5,-118.125,2023,34,3.74
44.5,-117.5,2023,34,2.4
45.0,-123.125,2023,34,7.08
45.0,-122.5,2023,34,5.44
45.0,-121.875,2023,34,4.27
45.0,-121.25,2023,34,5.97
45.0,-120.625,2023,34,9.08
45.0,-120.0,2023,34,9.6
45.0,-119.375,2023,34,8.56
45.0,-118.75,2023,34,6.45
45.0,-118.125,2023,34,4.49
45.0,-117.5,2023,34,3.32
45.5,-123.125,2023,34,5.92
45.5,-122.5,2023,34,6.17
45.5,-121.875,2023,34,3.95
45.5,-121.25,2023,34,4.03
45.5,-120.625,2023,34,5.41
45.5,-120.0,2023,34,6.98
45.5,-119.375,2023,34,7.32
45.5,-118.75,2023,34,10.0
45.5,-118.125,2023,34,8.86
45.5,-117.5,2023,34,6.6
42.5,-123.125,2023,35,3.09
42.5,-122.5,2023,35,3.87
42.5,-121.875,2023,35,4.06
42.5,-121.25,2023,35,5.58
42.5,-120.625,2023,35,5.64
42.5,-120.0,2023,35,6.26
42.5,-119.375,2023,35,6.81
42.5,-118.75,2023,35,5.6
42.5,-118.125,2023,35,5.59
42.5,-117.5,2023,35,7.48
43.0,-123.125,2023,35,2.95
43.0,-122.5,2023,35,3.51
43.0,-121.875,2023,35,3.85
43.0,-121.25,2023,35,4.93
43.0,-120.625,2023,35,6.47
43.0,-120.0,2023,35,6.25
43.0,-119.375,2023,35,6.48
43.0,-118.75,2023,35,5.75
43.0,-118.125,2023,35,4.15
43.0,-117.5,2023,35,5.09
43.5,-123.125,2023,35,2.4
43.5,-122.5,2023,35,3.27
43.5,-121.875,2023,35,3.01
43.5,-121.25,2023,35,4.5
43.5,-120.625,2023,35,6.76
43.5,-120.0,2023,35,6.48
43.5,-119.375,2023,35,5.63
43.5,-118.75,2023,35,4.59
43.5,-118.125,2023,35,4.33
43.5,-117.5,2023,35,4.21
44.0,-123.125,2023,35,2.13
44.0,-122.5,2023,35,2.45
44.0,-121.875,2023,35,2.47
44.0,-121.25,2023,35,4.15
44.0,-120.625,2023,35,6.78
44.0,-120.0,2023,35,6.16
44.0,-119.375,2023,35,4.68
44.0,-118.75,2023,35,3.56
44.0,-118.125,2023,35,4.33
44.0,-117.5,2023,35,3.82
44.5,-123.125,2023,35,3.0
44.5,-122.5,2023,35,2.67
44.5,-121.875,2023,35,2.65
44.5,-121.25,2023,35,3.53
44.5,-120.625,2023,35,5.45
44.5,-120.0,2023,35,5.2
44.5,-119.375,2023,35,4.57
44.5,-118.75,2023,35,3.44
44.5,-118.125,2023,35,4.18
44.5,-117.5,2023,35,3.34
45.0,-123.125,2023,35,2.99
45.0,-122.5,2023,35,3.21
45.0,-121.875,2023,35,2.47
45.0,-121.25,2023,35,2.85
45.0,-120.625,2023,35,4.51
45.0,-120.0,2023,35,6.27
45.0,-119.375,2023,35,6.17
45.0,-118.75,2023,35,5.48
45.0,-118.125,2023,35,4.29
45.0,-117.5,2023,35,3.47
45.5,-123.125,2023,35,2.71
45.5,-122.5,2023,35,3.28
45.5,-121.875,2023,35,2.81
45.5,-121.25,2023,35,2.5
45.5,-120.625,2023,35,4.27
45.5,-120.0,2023,35,6.23
45.5,-119.375,2023,35,6.79
45.5,-118.75,2023,35,8.25
45.5,-118.125,2023,35,7.28
45.5,-117.5,2023,35,5.0
42.5,-123.125,2023,36,3.27
42.5,-122.5,2023,36,3.16
42.5,-121.875,2023,36,4.14
42.5,-121.25,2023,36,6.28
42.5,-120.625,2023,36,6.93
42.5,-120.0,2023,36,8.87
42.5,-119.375,2023,36,9.69
42.5,-118.75,2023,36,9.46
42.5,-118.125,2023,36,9.15
42.5,-117.5,2023,36,9.21
43.0,-123.125,2023,36,3.13
43.0,-122.5,2023,36,3.74
43.0,-121.875,2023,36,4.24
43.0,-121.25,2023,36,6.0
43.0,-120.625,2023,36,8.82
43.0,-120.0,2023,36,9.45
43.0,-119.375,2023,36,9.82
43.0,-118.75,2023,36,9.95
43.0,-118.125,2023,36,10.09
43.0,-117.5,2023,36,9.41
43.5,-123.125,2023,36,3.92
43.5,-122.5,2023,36,3.93
43.5,-121.875,2023,36,4.18
43.5,-121.25,2023,36,6.33
43.5,-120.625,2023,36,9.14
43.5,-120.0,2023,36,9.61
43.5,-119.375,2023,36,9.56
43.5,-118.75,2023,36,9.26
43.5,-118.125,2023,36,10.36
43.5,-117.5,2023,36,10.5
44.0,-123.125,2023,36,4.01
44.0,-122.5,2023,36,3.61
44.0,-121.875,2023,36,4.24
44.0,-121.25,2023,36,6.84
44.0,-120.625,2023,36,8.15
44.0,-120.0,2023,36,7.59
44.0,-119.375,2023,36,5.82
44.0,-118.75,2023,36,5.44
44.0,-118.125,2023,36,8.45
44.0,-117.5,2023,36,8.38
44.5,-123.125,2023,36,5.95
44.5,-122.5,2023,36,3.91
44.5,-121.875,2023,36,4.66
44.5,-121.25,2023,36,7.19
44.5,-120.625,2023,36,7.14
44.5,-120.0,2023,36,7.62
44.5,-119.375,2023,36,6.13
44.5,-118.75,2023,36,4.73
44.5,-118.125,2023,36,5.85
44.5,-117.5,2023,36,4.68
45.0,-123.125,2023,36,5.02
45.0,-122.5,2023,36,4.3
45.0,-121.875,2023,36,4.09
45.0,-121.25,2023,36,6.13
45.0,-120.625,2023,36,7.89
45.0,-120.0,2023,36,8.05
45.0,-119.375,2023,36,7.56
45.0,-118.75,2023,36,5.98
45.0,-118.125,2023,36,4.33
45.0,-117.5,2023,36,4.11
45.5,-123.125,2023,36,4.54
45.5,-122.5,2023,36,5.04
45.5,-121.875,2023,36,3.84
45.5,-121.25,2023,36,5.19
45.5,-120.625,2023,36,8.36
45.5,-120.0,2023,36,9.72
45.5,-119.375,2023,36,9.27
45.5,-118.75,2023,36,8.76
45.5,-118.125,2023,36,7.38
45.5,-117.5,2023,36,6.12
42.5,-123.125,2023,37,1.97
42.5,-122.5,2023,37,1.79
42.5,-121.875,2023,37,2.12
42.5,-121.25,2023,37,2.6
42.5,-120.625,2023,37,3.46
42.5,-120.0,2023,37,4.73
42.5,-119.375,2023,37,6.2
42.5,-118.75,2023,37,7.51
42.5,-118.125,2023,37,5.94
42.5,-117.5,2023,37,6.33
43.0,-123.125,2023,37,1.71
43.0,-122.5,2023,37,1.67
43.0,-121.875,2023,37,2.44
43.0,-121.25,2023,37,3.24
43.0,-120.625,2023,37,4.74
43.0,-120.0,2023,37,6.02
43.0,-119.375,2023,37,6.89
43.0,-118.75,2023,37,7.37
43.0,-118.125,2023,37,8.07
43.0,-117.5,2023,37,6.56
43.5,-123.125,2023,37,2.0
43.5,-122.5,2023,37,1.6
43.5,-121.875,2023,37,2.84
43.5,-121.25,2023,37,3.96
43.5,-120.625,2023,37,5.49
43.5,-120.0,2023,37,6.91
43.5,-119.375,2023,37,7.43
43.5,-118.75,2023,37,6.81
43.5,-118.125,2023,37,6.97
43.5,-117.5,2023,37,6.57
44.0,-123.125,2023,37,1.94
44.0,-122.5,2023,37,1.65
44.0,-121.875,2023,37,2.86
44.0,-121.25,2023,37,3.98
44.0,-120.625,2023,37,5.63
44.0,-120.0,2023,37,6.27
44.0,-119.375,2023,37,5.18
44.0,-118.75,2023,37,4.9
44.0,-118.125,2023,37,6.57
44.0,-117.5,2023,37,7.63
44.5,-123.125,2023,37,3.78
44.5,-122.5,2023,37,1.95
44.5,-121.875,2023,37,3.39
44.5,-121.25,2023,37,3.88
44.5,-120.625,2023,37,4.64
44.5,-120.0,2023,37,6.0
44.5,-119.375,2023,37,5.11
44.5,-118.75,2023,37,4.49
44.5,-118.125,2023,37,5.78
44.5,-117.5,2023,37,6.25
45.0,-123.125,2023,37,4.14
45.0,-122.5,2023,37,2.91
45.0,-121.875,2023,37,3.4
45.0,-121.25,2023,37,3.93
45.0,-120.625,2023,37,5.26
45.0,-120.0,2023,37,6.72
45.0,-119.375,2023,37,6.66
45.0,-118.75,2023,37,5.27
45.0,-118.125,2023,37,4.22
45.0,-117.5,2023,37,4.02
45.5,-123.125,2023,37,3.36
45.5,-122.5,2023,37,3.76
45.5,-121.875,2023,37,3.25
45.5,-121.25,2023,37,4.57
45.5,-120.625,2023,37,6.62
45.5,-120.0,2023,37,8.72
45.5,-119.375,2023,37,8.54
45.5,-118.75,2023,37,7.75
45.5,-118.125,2023,37,5.92
45.5,-117.5,2023,37,4.63
42.5,-123.125,2023,38,1.97
42.5,-122.5,2023,38,1.89
42.5,-121.875,2023,38,3.04
42.5,-121.25,2023,38,4.49
42.5,-120.625,2023,38,5.39
42.5,-120.0,2023,38,6.11
42.5,-119.375,2023,38,6.18
42.5,-118.75,2023,38,5.32
42.5,-118.125,2023,38,6.94
42.5,-117.5,2023,38,6.63
43.0,-123.125,2023,38,2.01
43.0,-122.5,2023,38,2.44
43.0,-121.875,2023,38,3.63
43.0,-121.25,2023,38,5.47
43.0,-120.625,2023,38,7.81
43.0,-120.0,2023,38,6.45
43.0,-119.375,2023,38,6.03
43.0,-118.75,2023,38,5.66
43.0,-118.125,2023,38,5.03
43.0,-117.5,2023,38,5.9
43.5,-123.125,2023,38,2.8
43.5,-122.5,2023,38,3.0
43.5,-121.875,2023,38,3.74
43.5,-121.25,2023,38,6.13
43.5,-120.625,2023,38,8.54
43.5,-120.0,2023,38,7.08
43.5,-119.375,2023,38,6.37
43.5,-118.75,2023,38,5.5
43.5,-118.125,2023,38,6.21
43.5,-117.5,2023,38,6.84
44.0,-123.125,2023,38,3.28
44.0,-122.5,2023,38,3.15
44.0,-121.875,2023,38,4.21
44.0,-121.25,2023,38,6.71
44.0,-120.625,2023,38,7.4
44.0,-120.0,2023,38,5.76
44.0,-119.375,2023,38,4.04
44.0,-118.75,2023,38,3.33
44.0,-118.125,2023,38,4.35
44.0,-117.5,2023,38,4.62
44.5,-123.125,2023,38,5.67
44.5,-122.5,2023,38,3.61
44.5,-121.875,2023,38,4.69
44.5,-121.25,2023,38,6.7
44.5,-120.625,2023,38,6.57
44.5,-120.0,2023,38,6.13
44.5,-119.375,2023,38,4.28
44.5,-118.75,2023,38,3.09
44.5,-118.125,2023,38,3.58
44.5,-117.5,2023,38,3.64
45.0,-123.125,2023,38,6.05
45.0,-122.5,2023,38,4.64
45.0,-121.875,2023,38,4.42
45.0,-121.25,2023,38,6.82
45.0,-120.625,2023,38,8.8
45.0,-120.0,2023,38,6.54
45.0,-119.375,2023,38,5.11
45.0,-118.75,2023,38,4.22
45.0,-118.125,2023,38,3.27
45.0,-117.5,2023,38,3.07
45.5,-123.125,2023,38,4.87
45.5,-122.5,2023,38,5.47
45.5,-121.875,2023,38,4.41
45.5,-121.25,2023,38,6.1
45.5,-120.625,2023,38,8.83
45.5,-120.0,2023,38,8.7
45.5,-119.375,2023,38,7.59
45.5,-118.75,2023,38,6.34
45.5,-118.125,2023,38,5.07
45.5,-117.5,2023,38,5.23
42.5,-123.125,2023,39,2.59
42.5,-122.5,2023,39,2.67
42.5,-121.875,2023,39,2.32
42.5,-121.25,2023,39,2.6
42.5,-120.625,2023,39,2.81
42.5,-120.0,2023,39,3.54
42.5,-119.375,2023,39,4.22
42.5,-118.75,2023,39,5.1
42.5,-118.125,2023,39,3.75
42.5,-117.5,2023,39,5.5
43.0,-123.125,2023,39,2.26
43.0,-122.5,2023,39,2.47
43.0,-121.875,2023,39,1.87
43.0,-121.25,2023,39,2.32
43.0,-120.625,2023,39,3.18
43.0,-120.0,2023,39,3.8
43.0,-119.375,2023,39,3.92
43.0,-118.75,2023,39,4.9
43.0,-118.125,2023,39,5.47
43.0,-117.5,2023,39,4.55
43.5,-123.125,2023,39,2.23
43.5,-122.5,2023,39,2.24
43.5,-121.875,2023,39,2.06
43.5,-121.25,2023,39,2.59
43.5,-120.625,2023,39,3.83
43.5,-120.0,2023,39,3.91
43.5,-119.375,2023,39,4.53
43.5,-118.75,2023,39,4.29
43.5,-118.125,2023,39,5.0
43.5,-117.5,2023,39,4.63
44.0,-123.125,2023,39,2.11
44.0,-122.5,2023,39,2.19
44.0,-121.875,2023,39,2.01
